
3000.000000	3222.000000	  0.003811
3025.000000	3229.000000	  0.003977
3050.000000	3081.000000	  0.004308
3075.000000	3090.000000	  0.003646
3100.000000	2982.000000	  0.003811
3125.000000	3103.000000	  0.003977
3150.000000	3010.000000	  0.003977
3175.000000	2998.000000	  0.003977
3200.000000	3088.000000	  0.004143
3225.000000	3000.000000	  0.003977
3250.000000	2973.000000	  0.004143
3275.000000	2896.000000	  0.004143
3300.000000	2929.000000	  0.003811
3325.000000	  0.000000	  0.000000
3350.000000	  0.000000	  0.000000
3375.000000	  0.000000	  0.000000
3400.000000	  0.000000	  0.000000
3425.000000	  0.000000	  0.000000
3450.000000	  0.000000	  0.000000
3475.000000	  0.000000	  0.000000
3500.000000	  0.000000	  0.000000
3525.000000	  0.000000	  0.000000
3550.000000	  0.000000	  0.000000
3575.000000	  0.000000	  0.000000
3600.000000	  0.000000	  0.000000
3625.000000	  0.000000	  0.000000
3650.000000	  0.000000	  0.000000
3675.000000	  0.000000	  0.000000
3700.000000	  0.000000	  0.000000
3725.000000	  0.000000	  0.000000
3750.000000	  0.000000	  0.000000
3775.000000	  0.000000	  0.000000
3800.000000	  0.000000	  0.000000
3825.000000	  0.000000	  0.000000
3850.000000	  0.000000	  0.000000
3875.000000	  0.000000	  0.000000
3900.000000	  0.000000	  0.000000
3925.000000	  0.000000	  0.000000
3950.000000	  0.000000	  0.000000
3975.000000	  0.000000	  0.000000
4000.000000	  0.000000	  0.000000
4025.000000	  0.000000	  0.000000
4050.000000	  0.000000	  0.000000
4075.000000	  0.000000	  0.000000
4100.000000	  0.000000	  0.000000
4125.000000	  0.000000	  0.000000
4150.000000	  0.000000	  0.000000
4175.000000	  0.000000	  0.000000
4200.000000	  0.000000	  0.000000
4225.000000	  0.000000	  0.000000
4250.000000	  0.000000	  0.000000
4275.000000	  0.000000	  0.000000
4300.000000	  0.000000	  0.000000
4325.000000	  0.000000	  0.000000
4350.000000	  0.000000	  0.000000
4375.000000	  0.000000	  0.000000
4400.000000	  0.000000	  0.000000
4425.000000	  0.000000	  0.000000
4450.000000	  0.000000	  0.000000
4475.000000	  0.000000	  0.000000
4500.000000	  0.000000	  0.000000
4525.000000	  0.000000	  0.000000
4550.000000	  0.000000	  0.000000
4575.000000	  0.000000	  0.000000
4600.000000	  0.000000	  0.000000
4625.000000	  0.000000	  0.000000
4650.000000	  0.000000	  0.000000
4675.000000	  0.000000	  0.000000
4700.000000	  0.000000	  0.000000
4725.000000	  0.000000	  0.000000
4750.000000	  0.000000	  0.000000
4775.000000	  0.000000	  0.000000
4800.000000	  0.000000	  0.000000
4825.000000	  0.000000	  0.000000
4850.000000	  0.000000	  0.000000
4875.000000	  0.000000	  0.000000
4900.000000	  0.000000	  0.000000
4925.000000	  0.000000	  0.000000
4950.000000	  0.000000	  0.000000
4975.000000	  0.000000	  0.000000
5000.000000	  0.000000	  0.000000
5025.000000	  0.000000	  0.000000
5050.000000	  0.000000	  0.000000
5075.000000	  0.000000	  0.000000
5100.000000	  0.000000	  0.000000
5125.000000	  0.000000	  0.000000
5150.000000	  0.000000	  0.000000
5175.000000	  0.000000	  0.000000
5200.000000	  0.000000	  0.000000
5225.000000	  0.000000	  0.000000
5250.000000	  0.000000	  0.000000
5275.000000	  0.000000	  0.000000
